"termo","sugestao","relevancia","regiao","cliente","fonte","tipo"
"rio de janeiro","rio de janeiro até lima peru","1250","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até brasilia","952","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até bahia de carro","951","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até minas gerais","950","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até juiz de fora","751","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até arraial do cabo","750","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até curitiba","651","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até paraty","650","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até nova friburgo","601","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até vitória es","600","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até recife","552","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até estados unidos","551","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro até londrina","550","br","chrome","web","categoria_Preposições_até"
"rio de janeiro","rio de janeiro vs são paulo taça das favelas","1250","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs são paulo futebol","950","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs são paulo jogo","601","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs rio","600","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs new york","559","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","salvador x rio de janeiro","558","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs miami","557","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs los angeles","556","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs barcelona","555","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs minas gerais","554","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","bogota x rio de janeiro","553","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs paris","552","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro vs bahia","551","br","chrome","web","categoria_Comparações_vs"
"rio de janeiro","rio de janeiro melhor lugar","554","br","chrome","web","categoria_Comparações_melhor que"
"rio de janeiro","rio de janeiro melhor aeroporto","553","br","chrome","web","categoria_Comparações_melhor que"
"rio de janeiro","rio de janeiro melhor época para visitar","552","br","chrome","web","categoria_Comparações_melhor que"
"rio de janeiro","rio de janeiro melhor epoca","551","br","chrome","web","categoria_Comparações_melhor que"
"rio de janeiro","rio de janeiro melhor epoca para viajar","550","br","chrome","web","categoria_Comparações_melhor que"
"rio de janeiro","rio de janeiro que esta pasando","600","br","chrome","web","categoria_Comparações_pior que"
"rio de janeiro","rio de janeiro que paso","553","br","chrome","web","categoria_Comparações_pior que"
"rio de janeiro","rio de janeiro pior que chicago","551","br","chrome","web","categoria_Comparações_pior que"
"rio de janeiro","rio pior que","550","br","chrome","web","categoria_Comparações_pior que"
"rio de janeiro","rio de janeiro ou são paulo","1250","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro ou curitiba","601","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é um estado","559","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é sul","557","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é que região","556","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro e são paulo","555","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é estado ou cidade","554","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro e qual zona","552","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é 220 ou 110","551","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro e minas gerais","550","br","chrome","web","categoria_Comparações_ou"
"rio de janeiro","rio de janeiro é norte","550","br","chrome","web","categoria_Comparações_e"
"rio de janeiro","rio de janeiró ao vivo","601","br","chrome","youtube","top"
"rio de janeiro","rio de janeiró 4k","600","br","chrome","youtube","top"
"rio de janeiro","rio de janeiró favela","551","br","chrome","youtube","top"
"rio de janeiro","rio de janeiró ao vivo agora","550","br","chrome","youtube","top"
"rio de janeiro","rio de janeiró ao vivo operação","600","br","chrome","youtube","expansao_a"
"rio de janeiro","rio de janeiró ao vivo hoje","550","br","chrome","youtube","expansao_a"
"rio de janeiro","rio de janeiró brasil","600","br","chrome","youtube","expansao_b"
"rio de janeiro","rio de janeiró favela da rocinha","601","br","chrome","youtube","expansao_f"
"rio de janeiro","rio de janeiró favela tiroteio","600","br","chrome","youtube","expansao_f"
"rio de janeiro","rio de janeiró gary criss","600","br","chrome","youtube","expansao_g"
"rio de janeiro","rio de janeiró musica","1250","br","chrome","youtube","expansao_m"
"rio de janeiro","rio de janeiró musica funk","600","br","chrome","youtube","expansao_m"
"rio de janeiro","rio de janeiró nightlife","600","br","chrome","youtube","expansao_n"
"rio de janeiro","rio de janeiró operações","601","br","chrome","youtube","expansao_o"
"rio de janeiro","rio de janeiró operação hoje","600","br","chrome","youtube","expansao_o"
"rio de janeiro","rio de janeiró song","600","br","chrome","youtube","expansao_s"
"rio de janeiro","rio de janeiró ugly duckling","600","br","chrome","youtube","expansao_u"
"rio de janeiro","rio de janeiró vlogs","601","br","chrome","youtube","expansao_v"
"rio de janeiro","rio de janeiró vista aerea","600","br","chrome","youtube","expansao_v"
"rio de janeiro","rio de janeiró walking tour","601","br","chrome","youtube","expansao_w"
"rio de janeiro","rio de janeiró walk 4k","600","br","chrome","youtube","expansao_w"
"rio de janeiro","rio de janeiró 3 days","600","br","chrome","youtube","expansao_3"
"rio de janeiro","rio de janeiró 4k drone","601","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró 4k walk","600","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró 4k driving","553","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró 4k beach","552","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró 4k favela","551","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró 4k drive","550","br","chrome","youtube","expansao_4"
"rio de janeiro","rio de janeiró é o meu lugar musica","600","br","chrome","youtube","categoria_Questões_é"
"rio de janeiro","rio de janeiró ao vivo guerra","560","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo copacabana","559","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo manifestação","558","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo flamengo","557","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo jornal","556","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo favela","555","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo sbt","554","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo tiroteio","553","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo record","552","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo globo","551","br","chrome","youtube","categoria_Comparações_ou"
"rio de janeiro","rio de janeiró ao vivo operação policial","550","br","chrome","youtube","categoria_Comparações_ou"
