"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion"
"3d19e926-a05c-4cb6-9a7c-a68a1571eea9","","alexsandro santos","https://play-lh.googleusercontent.com/a-/ALV-UjVDI0l6RhgcDiGp_o-hscwlTgrl8iJepmgUCvsWHXDPuuKR1is","Diz que minha senha expirou não me dá opção de outros meios de recuperação da senha, ela ""envia"" para o email cadastrado nela o link para alterar a senha porem esse link não chega nunca ou seja to com a conta travada sem acesso...","1","0","0","2025-09-29 18:55:36","","","Lamentamos pelo transtorno. O link de recuperação é enviado automaticamente para o e-mail cadastrado, mas em alguns casos pode cair em pastas como spam ou lixo eletrônico, pedimos que verifique por lá também. Caso ainda não receba, entre em contato com nosso time pelo e-mail suporte@brasilbitcoin.com.br ou pelo chat da plataforma.
🚀💙","2025-09-30 15:52:59","3.9.05","",""
"1ae58c66-2e06-45ce-9cf9-f84e01091089","","Gean Vieira","https://play-lh.googleusercontent.com/a-/ALV-UjU_ErhR14n56GvNld1dyTv7NA0DSZdWOZFrz1h4bz9gi_tQ0FV6","muito ruim, trava na hora de mexer, o apoio q tem é ruim, para tirar o dinheiro q colocamos é muito demorado sem contar q é complicado e nada simples, não é bom para começar a investir se vc for menor e nem adulto, não recomendo se for usar esse aplicativo para comprar criptomoedas na vdd não recomendo pra nada!!. Se dasse pra dar uma nota menor q 0 estrelas eu dava.","1","0","0","2025-08-14 18:56:04","","","Opaa Gean! Lamentamos que sua experiência não tenha sido boa. Estamos sempre buscando melhorar o app e o suporte, e seu feedback é muito importante. Se quiser, podemos te ajudar a usar a plataforma de forma mais simples e rápida. Entre em contato no suporte@brasilbitcoin.com.br","2025-08-15 12:12:59","","",""
"cd573061-5683-49fb-85c2-9ae4cf523750","","Itamar Sobrinho","https://play-lh.googleusercontent.com/a/ACg8ocKQJCFTrtq8GBuzDSzfhB_5dzdj95wn5WFsWENPDM_Sml0K_w=mo","precisa melhorar","4","0","0","2025-07-15 12:20:04","","","Opaa Itamar! Agradecemos muito pelo seu feedback, ele é super importante para nós! Buscamos sempre melhorar a experiência dos nossos clientes. Estamos à disposição para o que precisar. E, se possível, considere nos avaliar novamente — sua opinião é muito valiosa para a gente! 💙🚀","2025-07-15 18:44:03","3.9.02","",""
"cbef6bb1-8507-4ac7-9507-370da54abaea","","Agnaldo Dias","https://play-lh.googleusercontent.com/a-/ALV-UjXgC9MOO5UoIL4xaSRo8lPZj_b93I2TWF0wNI1KFOYSS2y1KhU","pelo q observei em compras de crip infelizmente não compensa exemplo se vc comprar um crip de 1 real vc paga 1.20 real na compra ai vc tem que esperar subir o valor da crip 1.60 quando vai vender eles te paga 1.40 isso muitas vezes depois de dias ou meses vc ganhou 0,20 centavos vai sacar mas uma taxa. ou seja seu dinheiro so ficou empatado atoa. se colocar no cdi da muito mais lucro. e o pior é q a plataforma fica mandando mensagens pra vc comprar quando a crip esta alto. pra vc fica preso","1","0","0","2025-07-16 18:15:59","","","Olá Agnaldo, tudo bem?
Agradecemos a paciência, e pedimos desculpas novamente pelo inconveniente.","2022-12-26 10:02:58","","",""
"15a8e9b9-ecdf-42a8-991c-ad854db4bcf7","","Alefe Costa","https://play-lh.googleusercontent.com/a/ACg8ocL863Z5BMSfQupnhlB7HDXzing5Ni6r9pR8znwH62bsjpdo5g=mo","gente não baixa esse aplicativo, depositei dinheiro e não tô conseguindo sacar","1","0","0","2025-07-24 18:24:15","","","Opa, Alefe! Para que você possa realizar saques na plataforma, é necessário que sua conta esteja verificada. Mas fica tranquilo! No nosso blog temos passo a passo explicando como fazer isso. Se tiverdúvida durante o processo, é só chamar no chat ou enviar um e-mail para suporte@brasilbitcoin.com.br. Ah, e se puder, considere nos avaliar novamente.","2025-07-25 12:21:24","3.9.04","",""
"1af72203-ba81-40db-a975-aba390c7fed2","","Allan Ribeiro","https://play-lh.googleusercontent.com/a/ACg8ocJRuHes4nbGIU20xLsvIE_eK0QTwRq95INfeF-Pe3KldnK6IDeE=mo","Péssima empresa, não confie . Se tiver algum problema será deixado de lado . Já tentei recuperar meu PIN diversas vezes para fazer uma transação para minha conta bancária e foi rejeitado. CUIDADO! Querem negociar cripto moedas vai para o Mercado Bitcoin ou BINANCE.","1","0","0","2025-07-25 13:54:51","","","Olá! Sentimos muito pela sua experiência. A recuperação de PIN segue medidas de segurança, mas entendemos sua frustração. Se ainda precisar de ajuda, estamos à disposição para revisar sua solicitação e resolver da melhor forma possível. 💙","2025-07-28 15:47:29","3.9.04","",""
"c30e6d49-338d-4843-9756-3e74a33fb10c","","Admilso Jose da Silva","https://play-lh.googleusercontent.com/a/ACg8ocK4YDglPaItAzj0Ip0Fo0BT24UAa8crVD814TZ514ZN6xmrJg=mo","esqueci meu pim e não estou conseguindo fazer outro","3","0","0","2025-12-08 12:48:44","","","Opa, Admilso! Para realizar a alteração do seu PIN, basta acessar: https://brasilbitcoin.com.br/recuperarconta
Será necessário enviar a selfie de verificação e o documento. Se ficar com qualquer dúvida, pode entrar em contato pelo e-mail suporte@brasilbitcoin.com.br
ou pelo chat. 🚀💙","2025-12-09 12:20:06","3.11.00","",""
"5b0be2ee-955c-4dc2-87ad-5cc71e533472","","Rodrigo Katsuro","https://play-lh.googleusercontent.com/a-/ALV-UjXKdrRL2SdftmJWVNpYHNbB5dYbZOO6WFx6n7o9kwsU6YpDI3EBaQ","péssimo esse app e péssimo pois no início não pede confirmação de nada vc coloca dinheiro sem burocracia mas pra sacar e uma enrolação que nunca se resolve esse app é horrível não usem !!!!","1","0","0","2025-07-28 15:37:10","","","Olá! Sentimos muito pela sua experiência. Nosso processo de saque exige verificações de segurança para proteger a conta e os recursos dos usuários.
Gostaríamos de entender melhor o seu caso para ajudar na solução. Por favor, entre em contato pelo nosso suporte para que possamos analisar e liberar seu saque o quanto antes.","2025-07-29 12:08:54","3.9.04","",""
"46a99536-f078-4f79-ac05-e6a066185eea","","Fellipe Felps","https://play-lh.googleusercontent.com/a-/ALV-UjUmmd1eq4sB_EqZTNpDTq1ntDUjG5mk3SVbp6vF5nR70SuPEY38","Aplicação colocar shib tbm pra pode render","2","0","0","2025-08-12 04:44:30","","","Opaa Fellipe! Obrigado pela sugestão! Vamos avaliar a possibilidade de incluir o SHIB para render junto com as outras opções. Seguimos trabalhando para oferecer sempre o melhor! 🚀💙","2025-08-12 12:27:47","3.9.04","",""
"ae729b17-768e-4cc1-bb59-2a5132fe0a7e","","Douglas","https://play-lh.googleusercontent.com/a/ACg8ocKuMqVCa0Qvm5mWDPx5P0q5yXNd1ttQ675LNilxGoaQ2CaC34QU=mo","Esse aplicativo nem pra realizar a verificação da conta é possível.","1","0","0","2025-08-19 19:34:49","","","Opaa Douglas! Sentimos muito pela dificuldade. A verificação da conta pode ser feita pelo aplicativo ou pela versão web. Caso encontre algum problema durante o processo, pedimos que entre em contato pelo e-mail suporte@brasilbitcoin.com.br
ou pelo chat em nosso site, para que possamos ajudar você a concluir a verificação.","2025-08-20 19:20:33","3.9.04","",""
"e82923a3-bbb2-4872-90a9-9b0f9a62bb14","","Henrique Trader","https://play-lh.googleusercontent.com/a-/ALV-UjXZc1Yxge2w6IRSQOB1qUJMBU-TVXW5jj2sWiXQTX2jBge0m8cJ","a ordem de compra desse app funciona? abri uma ordem ontem, o valor do ativo chegou ao q eu queria e msm assim n comprou! :/","2","0","0","2025-09-23 10:20:39","","","Bom dia, Henrique, tudo bem? Pelo nome de usuário nesta plataforma não conseguimos localizar o seu cadastro. Por gentileza, nos acione via e-mail suporte@brasilbitcoin.com.br ou chat para ajudarmos de forma mais efetiva. Aguardamos você!","2025-09-23 10:26:36","","",""
"b6f34968-b8a3-42f5-91b5-93da443f0ced","","Marcos Eduardo","https://play-lh.googleusercontent.com/a/ACg8ocJ6ZBghqAmruMtQM1r9QrjWd2MvRl841pG-hoiT9ybTFDYXzA=mo","resolveram não deixar eu entrar na minha conta, e fingiram que eu não existia","1","0","0","2025-08-19 23:04:02","","","Olá! Sentimos muito pela sua experiência. Gostaríamos de esclarecer que não ignoramos nenhum de nossos clientes. Caso esteja com dificuldade de acesso à sua conta, pedimos que entre em contato pelo e-mail suporte@brasilbitcoin.com.br ou pelo chat em nosso site, assim poderemos verificar sua situação e ajudá-lo a resolver o mais rápido possível.","2025-08-20 19:19:54","3.9.04","",""
"09c60832-a290-406a-99b0-50a35f722871","","Denisia","https://play-lh.googleusercontent.com/a/ACg8ocKm6kc1PyuU8OUi9BCoI-3hFwq_mh8KtGS3qBuhKtdC7yUk0A=mo","Se eu pudesse dar um conselho, não use esse aplicativo Brasil Bitcoin, só decepção! kkkkk","1","0","0","2025-08-21 18:41:05","","","Opaa Denisia! Lamentamos que sua experiência não tenha sido positiva. Estamos sempre buscando melhorar nossos serviços e sua opinião é muito importante para nós. Se quiser, podemos ajudá-lo a resolver qualquer questão que tenha enfrentado. Entre em contato no suporte@brasilbitcoin.com.br","2025-08-22 18:56:49","","",""
"933ea719-d7ea-44ab-bfee-faf205244c33","","Jean Pierre Teixeira Costa","https://play-lh.googleusercontent.com/a-/ALV-UjU--34t_BHXt9yvkqnIxYZ4aUuGyvnebhHIx1_qTBbLqHtWY4YD","experiência com pagamento pix está sendo horrível, paguei utilizando usdt na máquina, o pagamento não foi efetuado, e o meu dinheiro foi debitado. Péssima solução.","1","0","0","2025-08-23 11:00:19","","","Sentimos muito pelo transtorno que você enfrentou com o pagamento via PIX. 😔 Para que possamos analisar e resolver o ocorrido o quanto antes, por favor entre em contato com nosso suporte no suporte@brasilbitcoin.com.br , informando os detalhes da transação. Queremos garantir que seu caso seja solucionado da melhor forma possível","2025-08-25 12:30:01","3.9.04","",""
"4de88997-30bf-4156-ae77-1c29a6d59df1","","TG da hornet","https://play-lh.googleusercontent.com/a-/ALV-UjUHGkUbHqOxtNLiyIJ2kVG8ByBZVKAg5wCiiQa5HzNtnBbvGAsSmA","aparece que a senha expirou, e nunca chega o e-mail pra recadastramento","1","0","0","2025-09-01 23:54:58","","","Opaa! Lamentamos pela situação. Pedimos, por gentileza, que entre em contato com nosso suporte via chat ou pelo e-mail suporte@brasilbitcoin.com.br, para que possamos analisar seu caso e te ajudar da melhor forma possível.💙","2025-09-02 15:40:54","3.9.05","",""
"6364072b-230a-443e-8e1f-a175039798df","","Sabino Fagundez","https://play-lh.googleusercontent.com/a-/ALV-UjW_9_e5rWvnDXnlU0yxfamP8lFkuVG0d5_XhayXq2DT838zaw85","bem que poderia transformar todas as poeiras de moedas que recebemos de 7 em 7 dias em 1 moeda só...","3","0","0","2025-09-09 00:50:05","","","Heyy Sabino! Valeu pelo feedback!! Vamos avaliar a possibilidade de implementar algo assim 🚀💙","2025-09-09 11:57:38","3.9.05","",""
"de2d7b44-b337-490a-80f9-8f0652ded0c1","","Julio Cesar","https://play-lh.googleusercontent.com/a/ACg8ocITzr-INJ5A6s6bW1-C4Ifi5SbvTvASBRvYe01nzDuODamZkw=mo","tenho 12 anos, coloquei meu CPF, deu CPF inválido, sendo que no vídeo do ""o milionário"" (acredito eu que o app é dele) estava dizendo que é a partir de 12 anos, será que tem como resolver ?","1","0","0","2025-09-14 13:57:57","","","Opaa Julio! Para te ajudar com a criação da conta e dar continuidade no processo, entre em contato com nosso suporte pelo e-mail suporte@brasilbitcoin.com.br
ou pelo chat no app/site. Assim conseguimos verificar seu caso com segurança e orientar os próximos passos. 🚀💙","2025-09-15 12:03:11","3.9.05","",""
"9a19cbd7-de10-4bdb-9c43-d76f90e30e5f","","CHIMANNY","https://play-lh.googleusercontent.com/a/ACg8ocLF6V8eXZYeVOfI1F-1KN06er4oDVaW3p9myH45iSzuxmfzOk0=mo","já faz um bom tempo que o app não fica abrindo com a digital e sempre pede a senha. o detalhe agora também não está aceitando a senha e diz que teve várias tentativas. dessa forma está muito difícil acessar esse app","2","0","0","2025-09-16 10:15:28","","","Hey, Chimanny! Obrigado pelo feedback. Se ainda estiver com instabilidade para acessar a conta, fale com nosso suporte: suporte@brasilbitcoin.com.br. Se quiser alterar a senha, acesse: https://brasilbitcoin.com.br/recuperarconta
e siga o passo a passo. 🚀💙","2025-09-16 14:13:25","3.9.05","",""
"1913ee99-bc59-4f88-b2e9-ed533a84abe1","","João Vitor Odé","https://play-lh.googleusercontent.com/a/ACg8ocLp41XGsPvyu5__5cBDjZM2AAGhTNdUkUtkzOoxn2SDy8ydBQ=mo","Conseguir 10 Pila Facil","5","0","0","2025-04-22 13:41:50","","","Fala João! Maneiro demais conseguir uma grana hein? 🤑. Bora nessa que o aplicativo tem muito mais pra você explorar! A gente agradece muito sua preferência e conte sempre com a gente! 🚀💙","2025-04-24 18:41:42","","",""
